Regressnahme_1ba7770d7e3344a9839ce2c54499613a.bpmn,1,0,0,0,1,1,0.8888888888888888,0.2,0,1,0.37,0,Satisfied,Bad,0.5708888888888889,0,Satisfied,Bad
Regressnahme_1ba8743239894a7694eadb1a60b0fa69.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
Regressnahme_1ba8743239894a7694eadb1a60b0fa69.bpmn,1,0,0,0,1,1,0.7692307692307692,0.5,0,1,0.37,0,Satisfied,Bad,0.5961538461538461,0,Satisfied,Bad
Regressnahme_1bb4f5b1eacc4135b257f068e55b3c94.bpmn,1,0,1,0,1,1,0.8823529411764706,1,0,1,0.53,0,Satisfied,Bad,0.6976470588235294,0,Well,Bad
Regressnahme_1bc322da42cb477aa90a1cae4dc3a651.bpmn,1,0,0,0,1,1,0.8333333333333334,0.5,0,1,0.37,0,Satisfied,Bad,0.6083333333333334,0,Satisfied,Bad
regressnahme_1c0b08eeb8c04106976ed13f7996d3c9.bpmn,1,1,0,0,1,1,1,0.1,0.5,1,0.56,0,Satisfied,Bad,0.7160000000000001,0.1,Well,Bad
Regressnahme_1c3ae984889c431f8eedd17dd513b1b1.bpmn,1,1,1,0,1,1,1,1,0.8,1,0.7200000000000001,0,Well,Bad,0.9440000000000001,0.8,Good,Good
Regressnahme_1ccd8804ab36485d91b82ad664339087.bpmn,1,1,1,0,1,1,1,1,0.6666666666666667,1,0.7200000000000001,0,Well,Bad,0.9066666666666668,0.6666666666666667,Good,Well
regressnahme_1d24ebdecf564f29bd237b25ed770fd2.bpmn,1,0,1,0,1,1,0.7619047619047619,1,0.8,1,0.53,0,Satisfied,Bad,0.8987619047619048,0.7619047619047619,Good,Well
Regressnahme_1f14fe912a6947369c1d85fd0bd9e52a.bpmn,1,0,0,0,1,1,0.9411764705882353,0.1,0,1,0.37,0,Satisfied,Bad,0.5648235294117647,0,Satisfied,Bad
Regressnahme_1f5f3b8e30594a76afdd9a78e0eda4f7.bpmn,1,0,0,0,1,1,0.9444444444444444,0.1,0,1,0.37,0,Satisfied,Bad,0.5654444444444444,0,Satisfied,Bad
Regressnahme_1_aa5dbb0346fc48f69d9ccfd87915e3c6.bpmn,1,0,1,0,1,1,0.9333333333333333,1,0.8,1,0.53,0,Satisfied,Bad,0.9313333333333335,0.8,Good,Good
Regressnahme_2051b531af9c4ec6a108962c68e6b6bc.bpmn,1,0,0,0,1,1,0.8125,0.5,0,1,0.37,0,Satisfied,Bad,0.604375,0,Satisfied,Bad
Regressnahme_210ac5b887c64ed1bb293dc004f021c4.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
Regressnahme_210ac5b887c64ed1bb293dc004f021c4.bpmn,1,0,1,0,1,1,0.9333333333333333,1,0.5,1,0.53,0,Satisfied,Bad,0.8473333333333334,0.5,Good,Satisfied
Regressnahme_213267b66c8b471994e9f61d792f5f9b.bpmn,1,0,1,0,1,1,0.6875,1,0.25,1,0.53,0,Satisfied,Bad,0.730625,0.25,Well,Poor
Regressnahme_213267b66c8b471994e9f61d792f5f9b.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
Regressnahme_225bb2ce999a406a950835b783a2d209.bpmn,1,0,0,0,1,1,0.8888888888888888,0.2,0,1,0.37,0,Satisfied,Bad,0.5708888888888889,0,Satisfied,Bad
Regressnahme_22f1325a2e3e4787bf6006eebe11dd91.bpmn,1,0,1,0,1,1,0.7333333333333334,1,0,1,0.53,0,Satisfied,Bad,0.6693333333333333,0,Well,Bad
Regressnahme_237ebd3eed3f43f4a150d26a7f14e33c.bpmn,1,0,0,0,1,1,0.8666666666666667,0.2,0,1,0.37,0,Satisfied,Bad,0.5666666666666668,0,Satisfied,Bad
Regressnahme_23d5bee1ee6948de9fecd3b3a046ba70.bpmn,1,0,1,0,1,1,0.8461538461538461,1,0,1,0.53,0,Satisfied,Bad,0.6907692307692308,0,Well,Bad
Regressnahme_23d5bee1ee6948de9fecd3b3a046ba70.bpmn,1,0,0,0,1,1,0.6,0.5,0,1,0.37,0,Satisfied,Bad,0.564,0,Satisfied,Bad
regressnahme_242a22728d4b41e3a7aecd88feda83da.bpmn,1,0,0,0,1,1,0.875,0.5,0,1,0.37,0,Satisfied,Bad,0.61625,0,Satisfied,Bad
regressnahme_244d66467d53485baec86481fc40653c.bpmn,1,0,1,0,1,1,0.75,1,0,1,0.53,0,Satisfied,Bad,0.6725000000000001,0,Well,Bad
Regressnahme_255084fddba344cfa4a9bb8914f3d7d0.bpmn,1,1,0,0,1,1,1,0.2,0.8,1,0.56,0,Satisfied,Bad,0.8160000000000002,0.2,Good,Poor
Regressnahme_25e91d96e9a64a2694af1b9e87071118.bpmn,1,0,0,0,1,1,0.8235294117647058,0.5,0,1,0.37,0,Satisfied,Bad,0.6064705882352941,0,Satisfied,Bad
Regressnahme_26094fe86fac4aff91056273f4cd5cd0.bpmn,1,1,0,0,1,1,1,0.2,0.8,1,0.56,0,Satisfied,Bad,0.8160000000000002,0.2,Good,Poor
Regressnahme_2626eb5e37ec4d71acf03388063c95ef.bpmn,1,0,0,0,1,1,0.8823529411764706,0.2,0.5,1,0.37,0,Satisfied,Bad,0.7096470588235294,0.2,Well,Poor
regressnahme_275260aca4634454ae2e3415af1abfc5.bpmn,1,0,1,0,1,1,0.9473684210526316,1,0.8571428571428572,1,0.53,0,Satisfied,Bad,0.9500000000000001,0.8571428571428572,Good,Good
Regressnahme_275d875b19b74665a839f10d88e1904c.bpmn,1,0,0,0,1,1,0.6666666666666667,0.5,0.33333333333333337,1,0.37,0,Satisfied,Bad,0.67,0.33333333333333337,Well,Poor
Regressnahme_276304a1e176459994ed0c67f47cb822.bpmn,1,0,0,0,1,1,0.75,0.5,0.5,1,0.37,0,Satisfied,Bad,0.7325,0.5,Well,Satisfied
Regressnahme_276304a1e176459994ed0c67f47cb822.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
regressnahme_27f9e2ac16ef4bab9aeaaa471aad9daf.bpmn,1,0,0,0,1,1,0.9523809523809523,0.1,0.4,1,0.37,0,Satisfied,Bad,0.678952380952381,0.1,Well,Bad
Regressnahme_2882c087ed31487697ec3201674355a2.bpmn,1,0,0,0,1,1,0.8181818181818181,0.2,0,1,0.37,0,Satisfied,Bad,0.5574545454545455,0,Satisfied,Bad
Regressnahme_2882c087ed31487697ec3201674355a2.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
Regressnahme_2882c087ed31487697ec3201674355a2.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
Regressnahme_289e8a12294842bcb2b2414e721e3ae9.bpmn,1,0,0,0,1,1,0.9333333333333333,0.5,0.5,1,0.37,0,Satisfied,Bad,0.7673333333333333,0.5,Well,Satisfied
Regressnahme_28aaec42e24e4bccb103d8877b3d1825.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_29ac42b9f88b4b53a0c07307dfbf11b2.bpmn,1,0,1,0,1,1,0.7857142857142857,1,0.6666666666666667,1,0.53,0,Satisfied,Bad,0.8659523809523809,0.6666666666666667,Good,Well
Regressnahme_2b4cbdf2f56f426d9945090196b95d77.bpmn,1,0,1,0,1,1,0.9411764705882353,1,0.6666666666666667,1,0.53,0,Satisfied,Bad,0.8954901960784315,0.6666666666666667,Good,Well
Regressnahme_2c6fb7986f1545fa90b2b145f400cca5.bpmn,1,0,0,0,1,1,0.9411764705882353,0.1,0,1,0.37,0,Satisfied,Bad,0.5648235294117647,0,Satisfied,Bad
Regressnahme_2d2800e8b13146e1bfb20b929b8701a6.bpmn,1,1,1,0,1,1,1,1,0.8571428571428572,1,0.7200000000000001,0,Well,Bad,0.9600000000000001,0.8571428571428572,Good,Good
Regressnahme_2d2800e8b13146e1bfb20b929b8701a6.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Regressnahme_2d59cf1b98e44fdaa2b04f3cadb46c2f.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_2d5f9323966c42498422384fa7ce1242.bpmn,1,0,0,0,1,1,0.8666666666666667,0.5,0,1,0.37,0,Satisfied,Bad,0.6146666666666667,0,Satisfied,Bad
Regressnahme_2da8d446d5674887b25409e23457e396.bpmn,1,0,0,0,1,1,0.7222222222222222,0.5,0,1,0.37,0,Satisfied,Bad,0.5872222222222222,0,Satisfied,Bad
Regressnahme_2dec3e771a144275b491899c34ef9bed.bpmn,1,0,0,0,1,1,0.8461538461538461,0.5,0,1,0.37,0,Satisfied,Bad,0.6107692307692307,0,Satisfied,Bad
Regressnahme_2ed2b0beabde452b95f12fb10d05dc8a.bpmn,1,0,0,0,1,1,0.875,0.2,0.33333333333333337,1,0.37,0,Satisfied,Bad,0.6615833333333334,0.2,Well,Poor
Regressnahme_2edb6004241548d1a548059fffe850ec.bpmn,1,0,1,0,1,1,0.7333333333333334,1,0.5,1,0.53,0,Satisfied,Bad,0.8093333333333333,0.5,Good,Satisfied
Regressnahme_2ef120ea74514f1b95473fc444fdf6e7.bpmn,1,0,0,0,1,1,0.7647058823529411,0.5,0,1,0.37,0,Satisfied,Bad,0.5952941176470589,0,Satisfied,Bad
Regressnahme_2f48cc7c967342c9bf065c3b51c0192a.bpmn,1,0,0,0,1,1,0.9444444444444444,0.5,0.8,1,0.37,0,Satisfied,Bad,0.8534444444444446,0.5,Good,Satisfied
Regressnahme_2f756601390246bab9a048350590d814.bpmn,1,0,0,0,1,1,0.9285714285714286,0.5,0.5,1,0.37,0,Satisfied,Bad,0.7664285714285716,0.5,Well,Satisfied
Regressnahme_30285b2a0d1d4d248b0e0076e18bb1b0.bpmn,1,0,0,0,1,1,0.8888888888888888,0.5,0.6,1,0.37,0,Satisfied,Bad,0.786888888888889,0.5,Well,Satisfied
Regressnahme_312176d13aa34d6192facf8e32c0282f.bpmn,1,0,0,0,1,1,0.7777777777777778,0.1,0,1,0.37,0,Satisfied,Bad,0.5337777777777778,0,Satisfied,Bad
Regressnahme_312955416b3e428997bd7266ca3a97d8.bpmn,1,1,1,0,1,1,1,1,0.8,1,0.7200000000000001,0,Well,Bad,0.9440000000000001,0.8,Good,Good
regressnahme_31a6d208ece041f88e1b2a04fbfd1147.bpmn,1,0,0,0,1,1,0.9473684210526316,0.1,0,1,0.37,0,Satisfied,Bad,0.5660000000000001,0,Satisfied,Bad
Regressnahme_31f53f32a51d44498032cf8f54498dc2.bpmn,1,0,0,0,1,1,0.7333333333333334,0.5,0,1,0.37,0,Satisfied,Bad,0.5893333333333334,0,Satisfied,Bad
regressnahme_3258adfa33e7421485b00936c50b3970.bpmn,1,0,0,0,1,1,0.9375,0.1,0,1,0.37,0,Satisfied,Bad,0.564125,0,Satisfied,Bad
Regressnahme_32e6d01a5f134985b51cbc384c42a74f.bpmn,1,0,0,0,1,1,0.9375,0.1,0.33333333333333337,1,0.37,0,Satisfied,Bad,0.6574583333333334,0.1,Well,Bad
Regressnahme_32e6d01a5f134985b51cbc384c42a74f.bpmn,1,0,0,1,1,1,0.8,0.5,1,1,0.65,0,Well,Bad,0.882,0.5,Good,Satisfied
Regressnahme_3317b3adb1944a20ad7a820050d24652.bpmn,1,1,0,0,1,1,1,0.2,0.8,1,0.56,0,Satisfied,Bad,0.8160000000000002,0.2,Good,Poor
Regressnahme_3394d5fb1936435e931e3e9905819a84.bpmn,1,0,1,0,1,1,0.875,1,0.75,1,0.53,0,Satisfied,Bad,0.9062500000000001,0.75,Good,Well
Regressnahme_33aba19d8d1540279839c0e2db2a8dff.bpmn,1,0,0,0,1,1,0.9411764705882353,0.1,0,1,0.37,0,Satisfied,Bad,0.5648235294117647,0,Satisfied,Bad
Regressnahme_353b7d76bb134899ae5dff44e80593a6.bpmn,1,0,0,0,1,1,0.8823529411764706,0.5,0.75,1,0.37,0,Satisfied,Bad,0.8276470588235295,0.5,Good,Satisfied
Regressnahme_357db07997204414ab77138bc483ea93.bpmn,1,0,0,0,1,1,0.7692307692307692,0.5,0.5714285714285714,1,0.37,0,Satisfied,Bad,0.7561538461538462,0.5,Well,Satisfied
Regressnahme_35dee52da149435a9300671c6ae6eb18.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
Regressnahme_35df0492042c41cdab457ed86393bcaf.bpmn,1,0,0,0,1,1,0.875,0.5,0.5,1,0.37,0,Satisfied,Bad,0.75625,0.5,Well,Satisfied
Regressnahme_35ee120508b544388f52dda2215c5a84.bpmn,1,0,0,0,1,1,0.9375,0.1,0,1,0.37,0,Satisfied,Bad,0.564125,0,Satisfied,Bad
Regressnahme_3650d332238c43659d599dd134c79e97.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_366ba9bd5c7145d7ac34cf08bb420ca9.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0.5,1,0.53,0,Satisfied,Bad,0.832857142857143,0.5,Good,Satisfied
Regressnahme_36ed8475933141d69fd86a87d7fcf34d.bpmn,1,0,0,0,1,1,0.8823529411764706,0.5,0.5,1,0.37,0,Satisfied,Bad,0.7576470588235295,0.5,Well,Satisfied
Regressnahme_37203bb837d34d02948ee67a6faf25c9.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
Regressnahme_37eabe033aa24c1d8c41685e35b81c62.bpmn,1,0,0,0,1,1,0.8235294117647058,0.5,0,1,0.37,0,Satisfied,Bad,0.6064705882352941,0,Satisfied,Bad
Regressnahme_3868b1ada89b497db716f415940bb782.bpmn,1,0,1,0,1,1,0.8,1,0,1,0.53,0,Satisfied,Bad,0.682,0,Well,Bad
Regressnahme_3943c125370e434eb53d3a3d9a6107dc.bpmn,1,0,0,0,1,1,0.6,0.5,0,1,0.37,0,Satisfied,Bad,0.564,0,Satisfied,Bad
Regressnahme_3943c125370e434eb53d3a3d9a6107dc.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
Regressnahme_39f0bab29918472b84a4003e023a9e70.bpmn,1,0,1,0,1,1,0.8888888888888888,1,0.5,1,0.53,0,Satisfied,Bad,0.8388888888888889,0.5,Good,Satisfied
Regressnahme_3a29267a25fb48eaa486bd225002cd59.bpmn,1,1,0,0,1,1,1,0.2,0.8,1,0.56,0,Satisfied,Bad,0.8160000000000002,0.2,Good,Poor
Regressnahme_3a29267a25fb48eaa486bd225002cd59.bpmn,1,0,0,0,1,1,0.25,0.5,0,1,0.37,0,Satisfied,Bad,0.49750000000000005,0,Satisfied,Bad
Regressnahme_3a7ab9bd4896443f8b9bfb310c7245bc.bpmn,1,0,1,0,1,1,0.8125,1,0.4,1,0.53,0,Satisfied,Bad,0.796375,0.4,Well,Satisfied
regressnahme_3a814d18de3f411281b5031cac40a918.bpmn,1,0,0,0,1,1,0.8125,0.2,0,1,0.37,0,Satisfied,Bad,0.5563750000000001,0,Satisfied,Bad
regressnahme_3a814d18de3f411281b5031cac40a918.bpmn,1,0,0,1,1,1,0,0.5,1,1,0.65,0,Well,Bad,0.7300000000000001,0,Well,Bad
Regressnahme_3add4be3fbf9405ba9ae1538c049ac0a.bpmn,1,0,1,0,1,1,0.8461538461538461,1,0,1,0.53,0,Satisfied,Bad,0.6907692307692308,0,Well,Bad
Regressnahme_3b47954c67dd4807aa423902f69bdbb1.bpmn,1,0,0,0,1,1,0.9375,0.2,0.5,1,0.37,0,Satisfied,Bad,0.720125,0.2,Well,Poor
Regressnahme_3b6bfc7e5e0b43e89ee8e245205d61dc.bpmn,1,0,1,0,1,1,0.5555555555555556,1,0.5,1,0.53,0,Satisfied,Bad,0.7755555555555556,0.5,Well,Satisfied
Regressnahme_3bce6c414bcb4dc7a37e563dc1d00436.bpmn,1,0,1,0,1,1,0.8666666666666667,1,0,1,0.53,0,Satisfied,Bad,0.6946666666666668,0,Well,Bad
Regressnahme_3c1d99ffc55149cea164438ad2c7fea4.bpmn,1,0,0,0,1,1,0.9333333333333333,0.1,0,1,0.37,0,Satisfied,Bad,0.5633333333333334,0,Satisfied,Bad
Regressnahme_3cbad9d23a8c4823beda19652fdc78e9.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
Regressnahme_3ccd297cc09a403ea695c899bf0dd1b6.bpmn,1,0,0,0,1,1,0.8695652173913043,0.5,0.625,1,0.37,0,Satisfied,Bad,0.7902173913043479,0.5,Well,Satisfied
Regressnahme_3d1ed452a79d403bacafbb7a137957ad.bpmn,1,0,0,0,1,1,0.875,0.5,0.25,1,0.37,0,Satisfied,Bad,0.68625,0.25,Well,Poor
Regressnahme_3ea6775dd0974189ae8f6aa992b7ea15.bpmn,1,0,0,0,1,1,0.4545454545454546,0.5,0.6666666666666667,1,0.37,0,Satisfied,Bad,0.7230303030303031,0.4545454545454546,Well,Satisfied
Regressnahme_3f3884c4c3db4ab781e7933ba77efcdd.bpmn,1,0,0,0,1,1,0.8461538461538461,0.5,0,1,0.37,0,Satisfied,Bad,0.6107692307692307,0,Satisfied,Bad
Regressnahme_3f8a1eeb912c44a7915c7ca43a3a5874.bpmn,1,0,0,0,1,1,0.8181818181818181,0.5,0.5,1,0.37,0,Satisfied,Bad,0.7454545454545455,0.5,Well,Satisfied
Regressnahme_406af9c07df14a80918bf3659387ff73.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_408f89b93b2f4d8db4ef2e61007527f9.bpmn,1,0,0,0,1,1,0.9411764705882353,0.5,0.5,1,0.37,0,Satisfied,Bad,0.7688235294117648,0.5,Well,Satisfied
Regressnahme_42a3c069522a4cdf9c5e290b6d30c615.bpmn,1,0,0,0,1,1,0.9411764705882353,0.5,0.8,1,0.37,0,Satisfied,Bad,0.8528235294117648,0.5,Good,Satisfied
Regressnahme_42ced380268c46f497a88ca41cd1400f.bpmn,1,0,0,0,1,1,0.8666666666666667,0.5,0,1,0.37,0,Satisfied,Bad,0.6146666666666667,0,Satisfied,Bad
Regressnahme_42d03ac7d75c4eeb860b7d21c182d6f8.bpmn,1,1,1,0,1,1,1,1,0.5714285714285714,1,0.7200000000000001,0,Well,Bad,0.8800000000000001,0.5714285714285714,Good,Satisfied
Regressnahme_4382f476e34d4c0e8bacb1a14038e36b.bpmn,1,0,1,0,1,1,0.8,1,0.5,1,0.53,0,Satisfied,Bad,0.8220000000000001,0.5,Good,Satisfied
Regressnahme_43dfeffa9bed4143935a716cbd8f05a6.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_442b035aa02640b68425c4182952dc09.bpmn,1,0,0,0,1,1,0.8947368421052632,0.5,0,1,0.37,0,Satisfied,Bad,0.62,0,Satisfied,Bad
Regressnahme_4487ae3aafe7420d9b4df5bc93705687.bpmn,1,0,0,0,1,1,0.85,0.5,0.4,1,0.37,0,Satisfied,Bad,0.7235,0.4,Well,Satisfied
Regressnahme_44ca7294274942ca8ef0a9e662c599c5.bpmn,1,1,1,0,1,1,1,1,0.8,1,0.7200000000000001,0,Well,Bad,0.9440000000000001,0.8,Good,Good
Regressnahme_44e847da56b34988be9215d858d11160.bpmn,1,0,0,0,1,1,0.8823529411764706,0.5,0,1,0.37,0,Satisfied,Bad,0.6176470588235294,0,Satisfied,Bad
Regressnahme_45116c890d92464c834abef2701f3234.bpmn,1,0,0,0,1,1,0.875,0.5,0,1,0.37,0,Satisfied,Bad,0.61625,0,Satisfied,Bad
Regressnahme_46277d4cd9bb4d969798145eaeca30e9.bpmn,1,0,0,0,1,1,0.8421052631578947,0.058823529411764705,0.33333333333333337,1,0.37,0,Satisfied,Bad,0.6327450980392157,0.058823529411764705,Satisfied,Bad
Regressnahme_466fea54a61840b5afcc90cdf58d8927.bpmn,1,0,0,0,1,1,0.9375,0.5,0.8,1,0.37,0,Satisfied,Bad,0.8521250000000001,0.5,Good,Satisfied
Regressnahme_468e54adf176493984d83b126aab53c1.bpmn,1,1,0,0,1,1,1,0.1,0.4,1,0.56,0,Satisfied,Bad,0.6880000000000001,0.1,Well,Bad
Regressnahme_4691ef2caaec4005ae883438713a017b.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_4700111829034d00b9a062b32d2c1f7a.bpmn,1,0,0,0,1,1,0.8235294117647058,0.5,0.75,1,0.37,0,Satisfied,Bad,0.8164705882352942,0.5,Good,Satisfied
Regressnahme_476dcb951edb40e2b485c899edc43e94.bpmn,1,0,1,0,1,1,0.75,1,0.5,1,0.53,0,Satisfied,Bad,0.8125000000000001,0.5,Good,Satisfied
Regressnahme_479b19802fe54203a7bbeba30651936e.bpmn,1,1,0,0,1,1,1,0.5,0.6666666666666667,1,0.56,0,Satisfied,Bad,0.8266666666666668,0.5,Good,Satisfied
Regressnahme_47c3bae8bd9a41618785089ce76f1bed.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_480d50081fb045fe85284b407762c5ff.bpmn,1,1,0,0,1,1,1,0.1,0.5,1,0.56,0,Satisfied,Bad,0.7160000000000001,0.1,Well,Bad
Regressnahme_491aef6079e24de2a3c85dc231324de8.bpmn,1,0,1,0,1,1,0.875,1,0.5,1,0.53,0,Satisfied,Bad,0.83625,0.5,Good,Satisfied
regressnahme_492d4b17d25d4b4da4f377024ae1aab8.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_49e03a3248ae4e5cb988c06f66c453a8.bpmn,1,1,0,0,1,1,1,0.2,0.8,1,0.56,0,Satisfied,Bad,0.8160000000000002,0.2,Good,Poor
Regressnahme_4a19ddb7a5be40159e45183e4aa93dc2.bpmn,1,1,1,0,1,1,1,1,0.8,1,0.7200000000000001,0,Well,Bad,0.9440000000000001,0.8,Good,Good
Regressnahme_4b91518445ef4c86bc51a06fae449442.bpmn,1,0,0,0,1,1,0.9047619047619048,0.5,0.2857142857142857,1,0.37,0,Satisfied,Bad,0.7019047619047619,0.2857142857142857,Well,Poor
Regressnahme_4bf58963482644f5b42d68d76e071442.bpmn,1,0,0,0,1,1,0.875,0.5,0,1,0.37,0,Satisfied,Bad,0.61625,0,Satisfied,Bad
Regressnahme_4bfb7cb1f2dd43e0a4dd3a5889fa6801.bpmn,0,0,0,0,1,0.9393939393939394,0.8787878787878788,0.02702702702702703,0,1,0.16,0,Bad,Bad,0.5285667485667486,0,Satisfied,Bad
Regressnahme_4c05b787336a4fd3a39498a3975ad546.bpmn,1,1,0,0,1,1,1,0.1,0.4,1,0.56,0,Satisfied,Bad,0.6880000000000001,0.1,Well,Bad
Regressnahme_4c29ed6ae4114f83a2f5312e3d8a571d.bpmn,1,0,0,0,1,1,0.8888888888888888,0.2,0,1,0.37,0,Satisfied,Bad,0.5708888888888889,0,Satisfied,Bad
Regressnahme_4d0439a619cd4ba697d0d9c45c095238.bpmn,1,0,0,0,1,1,0.875,0.2,0,1,0.37,0,Satisfied,Bad,0.56825,0,Satisfied,Bad
Regressnahme_4d1427738b5542bfbcaeb5c1a169ceb4.bpmn,1,0,0,0,1,1,0.8888888888888888,0.5,0,1,0.37,0,Satisfied,Bad,0.6188888888888889,0,Satisfied,Bad
Regressnahme_4d1f37dc21ad47cda3df8ed136e9ed74.bpmn,1,1,0,0,1,1,1,0.1,0.5,1,0.56,0,Satisfied,Bad,0.7160000000000001,0.1,Well,Bad
Regressnahme_4d2a6a31159740b6badee82db59c4c5a.bpmn,1,1,0,0,1,1,1,0.1,0.5,1,0.56,0,Satisfied,Bad,0.7160000000000001,0.1,Well,Bad
Regressnahme_4d2e1c3e48454516ae963ab7a7827407.bpmn,1,0,0,0,1,1,0.9545454545454546,0.058823529411764705,0,1,0.37,0,Satisfied,Bad,0.5607754010695187,0,Satisfied,Bad
Regressnahme_4d309e23185f40b49a87c72aeb1a8245.bpmn,1,1,1,0,1,1,1,1,0.8,1,0.7200000000000001,0,Well,Bad,0.9440000000000001,0.8,Good,Good
Regressnahme_4de330dbd25c4fb1b65f0eb80b9b1a9b.bpmn,1,0,1,0,1,1,0.9375,1,0.6,1,0.53,0,Satisfied,Bad,0.876125,0.6,Good,Satisfied
Regressnahme_4e35b33cbe374224be553fbc1ea2bfe9.bpmn,1,1,0,0,1,1,1,0.5,0.8,1,0.56,0,Satisfied,Bad,0.8640000000000001,0.5,Good,Satisfied
Regressnahme_4f3096557c0f49398b5c8d7ebf1bdd6a.bpmn,1,1,1,0,1,1,1,1,0.8,1,0.7200000000000001,0,Well,Bad,0.9440000000000001,0.8,Good,Good
Regressnahme_4f548658b04a4543b04207d827c64e81.bpmn,1,0,1,0,1,1,0.8666666666666667,1,0.5,1,0.53,0,Satisfied,Bad,0.8346666666666668,0.5,Good,Satisfied
Regressnahme_4f9f95019347422f9b866be699822dd4.bpmn,1,1,0,0,1,1,1,0.1,0.5,1,0.56,0,Satisfied,Bad,0.7160000000000001,0.1,Well,Bad
Regressnahme_501b6af044a6420b93d01771810437c1.bpmn,1,0,0,0,1,1,0.9375,0.2,0.4,1,0.37,0,Satisfied,Bad,0.692125,0.2,Well,Poor
Regressnahme_5071bca43e8147e9bd59f082adb8a09f.bpmn,1,0,0,0,1,1,0.9375,0.1,0,1,0.37,0,Satisfied,Bad,0.564125,0,Satisfied,Bad
Regressnahme_50accea13a2e408aa18e82962843c49b.bpmn,1,0,0,0,1,1,0.8947368421052632,0.1,0,1,0.37,0,Satisfied,Bad,0.556,0,Satisfied,Bad
Regressnahme_50b448014db7462e9537e05da0adbd53.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
Regressnahme_50e0c17f65754204aaef36777dc40288.bpmn,1,0,1,0,1,1,0.8,1,0,1,0.53,0,Satisfied,Bad,0.682,0,Well,Bad
Regressnahme_51c11363414a4ababe717b4d768083f0.bpmn,1,0,1,0,1,1,0.875,1,0.8333333333333334,1,0.53,0,Satisfied,Bad,0.9295833333333334,0.8333333333333334,Good,Good
Regressnahme_51c330ee71354863b0133350d8500cb5.bpmn,1,0,1,0,1,1,0.75,1,0.6,1,0.53,0,Satisfied,Bad,0.8405000000000001,0.6,Good,Satisfied
Regressnahme_51c330ee71354863b0133350d8500cb5.bpmn,1,0,0,1,1,1,0,0.5,1,1,0.65,0,Well,Bad,0.7300000000000001,0,Well,Bad
Regressnahme_520ab2200e1b4128a15f3d67dbb6e208.bpmn,1,1,0,0,1,1,1,0.058823529411764705,0,1,0.56,0,Satisfied,Bad,0.5694117647058824,0,Satisfied,Bad
Regressnahme_5290ecf65fc54edfa35f02a07ee8475a.bpmn,1,0,0,0,1,1,0.8666666666666667,0.5,0,1,0.37,0,Satisfied,Bad,0.6146666666666667,0,Satisfied,Bad
