sb_res_489027726dab4cf9ba869874134c19c7.bpmn,1,0,0,1,1,1,0.8,0.5,1,1,0.65,0,Well,Bad,0.882,0.5,Good,Satisfied
sb_res_48e46cff51844adfbe027642f1ad53a6.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_48e46cff51844adfbe027642f1ad53a6.bpmn,1,0,1,1,1,1,0.9166666666666666,1,1,1,0.81,0,Good,Bad,0.9841666666666667,0.9166666666666666,Good,Good
sb_res_48e46cff51844adfbe027642f1ad53a6.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_48e46cff51844adfbe027642f1ad53a6.bpmn,1,0,0,1,1,1,0,0.5,1,1,0.65,0,Well,Bad,0.7300000000000001,0,Well,Bad
sb_res_49d3f739600743b5a15b82f6498f169a.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_49d3f739600743b5a15b82f6498f169a.bpmn,1,0,0,1,1,1,0.8666666666666667,0.5,1,1,0.65,0,Well,Bad,0.8946666666666668,0.5,Good,Satisfied
sb_res_49d3f739600743b5a15b82f6498f169a.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_4c1742242969411893be476645352832.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_4c1742242969411893be476645352832.bpmn,1,0,1,1,1,1,0.9375,1,1,1,0.81,0,Good,Bad,0.988125,0.9375,Good,Good
sb_res_4c1742242969411893be476645352832.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_4c8f875c66184f5db91f134b8703f585.bpmn,1,0,0,1,1,1,0.6,0.5,1,1,0.65,0,Well,Bad,0.844,0.5,Good,Satisfied
sb_res_4c8f875c66184f5db91f134b8703f585.bpmn,1,0,0,1,1,1,0,0.5,1,1,0.65,0,Well,Bad,0.7300000000000001,0,Well,Bad
sb_res_4c8f875c66184f5db91f134b8703f585.bpmn,1,0,0,1,1,1,0.5,0.5,1,1,0.65,0,Well,Bad,0.8250000000000001,0.5,Good,Satisfied
sb_res_4cf299c7209445fd93dabc417cc6a1b1.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_4cf299c7209445fd93dabc417cc6a1b1.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
sb_res_4cf299c7209445fd93dabc417cc6a1b1.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_51c851a09c534d7496cb8baf5c8ef58c.bpmn,1,0,0,1,1,1,0.8,0.5,1,1,0.65,0,Well,Bad,0.882,0.5,Good,Satisfied
sb_res_51c851a09c534d7496cb8baf5c8ef58c.bpmn,1,0,0,1,1,1,0.8333333333333334,0.5,1,1,0.65,0,Well,Bad,0.8883333333333334,0.5,Good,Satisfied
sb_res_51c851a09c534d7496cb8baf5c8ef58c.bpmn,1,0,0,1,1,1,0.5,0.5,1,1,0.65,0,Well,Bad,0.8250000000000001,0.5,Good,Satisfied
sb_res_528b3190d032414ab0af9938381090d2.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_528b3190d032414ab0af9938381090d2.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
sb_res_528b3190d032414ab0af9938381090d2.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_55c56498c40b41de8f07703e0598a07b.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_55c56498c40b41de8f07703e0598a07b.bpmn,1,0,1,1,1,1,0.8461538461538461,1,1,1,0.81,0,Good,Bad,0.9707692307692308,0.8461538461538461,Good,Good
sb_res_55c56498c40b41de8f07703e0598a07b.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
SB_Res_56a2c58795674deaa0d56c15899f1f06.bpmn,1,0,1,0,1,1,0.9090909090909091,1,0,1,0.53,0,Satisfied,Bad,0.7027272727272728,0,Well,Bad
SB_Res_56a2c58795674deaa0d56c15899f1f06.bpmn,1,0,1,1,1,1,0.9230769230769231,1,1,1,0.81,0,Good,Bad,0.9853846153846154,0.9230769230769231,Good,Good
SB_Res_56a2c58795674deaa0d56c15899f1f06.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_57ae439137604ac0a322063ebde46d61.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_57ae439137604ac0a322063ebde46d61.bpmn,1,0,1,1,1,1,0.9285714285714286,1,1,1,0.81,0,Good,Bad,0.9864285714285715,0.9285714285714286,Good,Good
sb_res_57ae439137604ac0a322063ebde46d61.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_58a569923a194c5aa13aa0ea8bafdef4.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_58a569923a194c5aa13aa0ea8bafdef4.bpmn,1,0,0,0,1,1,0.8666666666666667,0.5,0,1,0.37,0,Satisfied,Bad,0.6146666666666667,0,Satisfied,Bad
sb_res_58a569923a194c5aa13aa0ea8bafdef4.bpmn,1,0,0,1,1,1,0.8,0.5,1,1,0.65,0,Well,Bad,0.882,0.5,Good,Satisfied
sb_res_59c91b4a53b049cba5a3a1416fccb372.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_59c91b4a53b049cba5a3a1416fccb372.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_59c91b4a53b049cba5a3a1416fccb372.bpmn,1,0,1,0,1,1,0.8888888888888888,1,0,1,0.53,0,Satisfied,Bad,0.6988888888888889,0,Well,Bad
SB_Res_5a4a4509ab9b4c1088568ff0de14f559.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
SB_Res_5a4a4509ab9b4c1088568ff0de14f559.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
SB_Res_5a4a4509ab9b4c1088568ff0de14f559.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_5ac4e5e23c4f42369229de8242e18544.bpmn,1,0,0,1,1,1,0.8181818181818181,0.5,1,1,0.65,0,Well,Bad,0.8854545454545456,0.5,Good,Satisfied
sb_res_5ac4e5e23c4f42369229de8242e18544.bpmn,1,0,0,0,1,1,0.7857142857142857,0.5,0.6666666666666667,1,0.37,0,Satisfied,Bad,0.7859523809523811,0.5,Well,Satisfied
sb_res_5ac4e5e23c4f42369229de8242e18544.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_5b31d26e91094b7b897a6985e001545e.bpmn,1,0,0,1,1,1,0.6666666666666667,0.5,1,1,0.65,0,Well,Bad,0.8566666666666668,0.5,Good,Satisfied
sb_res_5b31d26e91094b7b897a6985e001545e.bpmn,1,0,0,1,1,1,0.5,0.5,1,1,0.65,0,Well,Bad,0.8250000000000001,0.5,Good,Satisfied
sb_res_5b31d26e91094b7b897a6985e001545e.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
sb_res_5e16e01d00984c208ef1920be32f0810.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_5e16e01d00984c208ef1920be32f0810.bpmn,1,0,1,1,1,1,0.9285714285714286,1,1,1,0.81,0,Good,Bad,0.9864285714285715,0.9285714285714286,Good,Good
sb_res_5e16e01d00984c208ef1920be32f0810.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_5e190abba10c48f0a599e30d43dde7cc.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_5e190abba10c48f0a599e30d43dde7cc.bpmn,1,0,1,0,1,1,0.9166666666666666,1,0,1,0.53,0,Satisfied,Bad,0.7041666666666667,0,Well,Bad
sb_res_5e190abba10c48f0a599e30d43dde7cc.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_5eb09aa0cadf4de6b4f303ac63d0ce15.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_5eb09aa0cadf4de6b4f303ac63d0ce15.bpmn,1,0,1,0,1,1,0.9333333333333333,1,0.6666666666666667,1,0.53,0,Satisfied,Bad,0.894,0.6666666666666667,Good,Well
sb_res_5eb09aa0cadf4de6b4f303ac63d0ce15.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_5f744e33f5324ef888f9383bc3abaf05.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_5f744e33f5324ef888f9383bc3abaf05.bpmn,1,0,1,1,1,1,0.9285714285714286,1,1,1,0.81,0,Good,Bad,0.9864285714285715,0.9285714285714286,Good,Good
sb_res_5f744e33f5324ef888f9383bc3abaf05.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_6161bd0996824a6eba521a6c4b6a50f4.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_6161bd0996824a6eba521a6c4b6a50f4.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_6161bd0996824a6eba521a6c4b6a50f4.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_61e7868406804b4ea853f30326c2a2cb.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_61e7868406804b4ea853f30326c2a2cb.bpmn,1,0,0,1,1,1,0.8333333333333334,0.5,1,1,0.65,0,Well,Bad,0.8883333333333334,0.5,Good,Satisfied
sb_res_61e7868406804b4ea853f30326c2a2cb.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_62b800a1a6cb42c58554c22bf0d6ce8b.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_62b800a1a6cb42c58554c22bf0d6ce8b.bpmn,1,0,1,1,1,1,0.9166666666666666,1,1,1,0.81,0,Good,Bad,0.9841666666666667,0.9166666666666666,Good,Good
sb_res_62b800a1a6cb42c58554c22bf0d6ce8b.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_658b7c631dc042748d464a37fdeac796.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_658b7c631dc042748d464a37fdeac796.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_658b7c631dc042748d464a37fdeac796.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_658b7c631dc042748d464a37fdeac796.bpmn,1,0,1,1,1,1,0.875,1,1,1,0.81,0,Good,Bad,0.9762500000000001,0.875,Good,Good
sb_res_6966b2ddebaa48dd90dbe71c0695263f.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_6966b2ddebaa48dd90dbe71c0695263f.bpmn,1,0,1,1,1,1,0.9090909090909091,1,1,1,0.81,0,Good,Bad,0.9827272727272728,0.9090909090909091,Good,Good
sb_res_6966b2ddebaa48dd90dbe71c0695263f.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_6970149e540d4356ac8312b42110c752.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_6970149e540d4356ac8312b42110c752.bpmn,1,0,1,0,1,1,0.9166666666666666,1,0,1,0.53,0,Satisfied,Bad,0.7041666666666667,0,Well,Bad
sb_res_6970149e540d4356ac8312b42110c752.bpmn,1,0,0,1,1,1,0.8333333333333334,0.5,1,1,0.65,0,Well,Bad,0.8883333333333334,0.5,Good,Satisfied
sb_res_69ef53afc7cd451d828d20e60eae93b4.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_69ef53afc7cd451d828d20e60eae93b4.bpmn,1,0,1,1,1,1,0.9230769230769231,1,1,1,0.81,0,Good,Bad,0.9853846153846154,0.9230769230769231,Good,Good
sb_res_69ef53afc7cd451d828d20e60eae93b4.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_6a50b5588239441fbc80682a8e3bf0d0.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_6a50b5588239441fbc80682a8e3bf0d0.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
sb_res_6a50b5588239441fbc80682a8e3bf0d0.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_6bd0f3415a7a4f82957bf146cb81b512.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_6bd0f3415a7a4f82957bf146cb81b512.bpmn,1,0,1,1,1,1,0.9230769230769231,1,1,1,0.81,0,Good,Bad,0.9853846153846154,0.9230769230769231,Good,Good
sb_res_6bd0f3415a7a4f82957bf146cb81b512.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
SB_Res_6bdc54a7400444158103e7c3dce9ec7f.bpmn,1,0,0,1,1,1,0.5555555555555556,0.5,1,1,0.65,0,Well,Bad,0.8355555555555556,0.5,Good,Satisfied
SB_Res_6bdc54a7400444158103e7c3dce9ec7f.bpmn,1,0,0,0,1,1,0.8666666666666667,0.5,0.6666666666666667,1,0.37,0,Satisfied,Bad,0.8013333333333335,0.5,Good,Satisfied
SB_Res_6bdc54a7400444158103e7c3dce9ec7f.bpmn,1,0,0,1,1,1,0.8333333333333334,0.5,1,1,0.65,0,Well,Bad,0.8883333333333334,0.5,Good,Satisfied
sb_res_6c208b5df4cf47eb96b72ed9c05d1b66.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_6c208b5df4cf47eb96b72ed9c05d1b66.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
sb_res_6c208b5df4cf47eb96b72ed9c05d1b66.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_6de642fbb63840b48c0dcafb6fe129d9.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_6de642fbb63840b48c0dcafb6fe129d9.bpmn,1,0,1,0,1,1,0.9,1,0,1,0.53,0,Satisfied,Bad,0.7010000000000001,0,Well,Bad
sb_res_6de642fbb63840b48c0dcafb6fe129d9.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_6f7c2f1257564661bff18871fc234864.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_6f7c2f1257564661bff18871fc234864.bpmn,1,0,1,1,1,1,0.9230769230769231,1,1,1,0.81,0,Good,Bad,0.9853846153846154,0.9230769230769231,Good,Good
sb_res_6f7c2f1257564661bff18871fc234864.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_7152ea8646bc4ac99bad213206ca37bd.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_7152ea8646bc4ac99bad213206ca37bd.bpmn,1,0,1,0,1,1,0.9090909090909091,1,0,1,0.53,0,Satisfied,Bad,0.7027272727272728,0,Well,Bad
sb_res_7152ea8646bc4ac99bad213206ca37bd.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_7224d163520d4dd185d4af485bcb0e02.bpmn,1,0,1,1,1,1,0.8888888888888888,1,1,1,0.81,0,Good,Bad,0.9788888888888889,0.8888888888888888,Good,Good
sb_res_7224d163520d4dd185d4af485bcb0e02.bpmn,1,0,0,0,1,1,0.875,0.5,0,1,0.37,0,Satisfied,Bad,0.61625,0,Satisfied,Bad
sb_res_73828184d21f49bfa2220a516888a0da.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_73828184d21f49bfa2220a516888a0da.bpmn,1,0,1,1,1,1,0.9285714285714286,1,1,1,0.81,0,Good,Bad,0.9864285714285715,0.9285714285714286,Good,Good
sb_res_73828184d21f49bfa2220a516888a0da.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_73a7e75694454117badba4a896096051.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_73a7e75694454117badba4a896096051.bpmn,1,0,1,1,1,1,0.9230769230769231,1,1,1,0.81,0,Good,Bad,0.9853846153846154,0.9230769230769231,Good,Good
sb_res_73a7e75694454117badba4a896096051.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_7526bd0aa63a472b9de80737ccd74b56.bpmn,1,0,0,1,1,1,0.9166666666666666,0.5,1,1,0.65,0,Well,Bad,0.9041666666666667,0.5,Good,Satisfied
sb_res_7526bd0aa63a472b9de80737ccd74b56.bpmn,1,0,0,1,1,1,0.8888888888888888,0.5,1,1,0.65,0,Well,Bad,0.898888888888889,0.5,Good,Satisfied
sb_res_7526bd0aa63a472b9de80737ccd74b56.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_753450cf3552485a85c7d471354fd27a.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_753450cf3552485a85c7d471354fd27a.bpmn,1,0,0,0,1,1,0.8,0.5,0,1,0.37,0,Satisfied,Bad,0.602,0,Satisfied,Bad
sb_res_753450cf3552485a85c7d471354fd27a.bpmn,1,0,0,1,1,1,0.8,0.5,1,1,0.65,0,Well,Bad,0.882,0.5,Good,Satisfied
sb_res_7570f305d9b44f40ba79912c1eacdf09.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_7570f305d9b44f40ba79912c1eacdf09.bpmn,1,0,0,1,1,1,0.8421052631578947,0.5,1,1,0.65,0,Well,Bad,0.89,0.5,Good,Satisfied
sb_res_7570f305d9b44f40ba79912c1eacdf09.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
SB_Res_7699f8cc76aa4abd930f4446386608b0.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
SB_Res_7699f8cc76aa4abd930f4446386608b0.bpmn,1,0,1,1,1,1,0.9230769230769231,1,1,1,0.81,0,Good,Bad,0.9853846153846154,0.9230769230769231,Good,Good
SB_Res_7699f8cc76aa4abd930f4446386608b0.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_76b7eca757c740caa56de42cf653ef83.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_76b7eca757c740caa56de42cf653ef83.bpmn,1,0,1,0,1,1,0.9230769230769231,1,0,1,0.53,0,Satisfied,Bad,0.7053846153846154,0,Well,Bad
sb_res_76b7eca757c740caa56de42cf653ef83.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_76bfcc2249ba48249267cc46036fe986.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_76bfcc2249ba48249267cc46036fe986.bpmn,1,0,1,1,1,1,0.8461538461538461,1,1,1,0.81,0,Good,Bad,0.9707692307692308,0.8461538461538461,Good,Good
sb_res_76bfcc2249ba48249267cc46036fe986.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_77a4c2f2e887488c8d205b2333e507ef.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
sb_res_77a4c2f2e887488c8d205b2333e507ef.bpmn,1,0,0,1,1,1,0.9,0.5,1,1,0.65,0,Well,Bad,0.9010000000000001,0.5,Good,Satisfied
sb_res_77a4c2f2e887488c8d205b2333e507ef.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
sb_res_785a31bbbdc44226b794e28c6eff53ca.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_785a31bbbdc44226b794e28c6eff53ca.bpmn,1,0,1,1,1,1,0.9333333333333333,1,1,1,0.81,0,Good,Bad,0.9873333333333334,0.9333333333333333,Good,Good
sb_res_785a31bbbdc44226b794e28c6eff53ca.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_78da731907bf4105a8a0feaa8c3d7154.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_78da731907bf4105a8a0feaa8c3d7154.bpmn,1,0,1,1,1,1,0.9230769230769231,1,1,1,0.81,0,Good,Bad,0.9853846153846154,0.9230769230769231,Good,Good
sb_res_78da731907bf4105a8a0feaa8c3d7154.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_7907ca155d004ee28fed178f4d9e3645.bpmn,1,0,1,1,1,1,0.8461538461538461,1,1,1,0.81,0,Good,Bad,0.9707692307692308,0.8461538461538461,Good,Good
sb_res_7907ca155d004ee28fed178f4d9e3645.bpmn,1,0,0,0,1,1,0.8666666666666667,0.5,0,1,0.37,0,Satisfied,Bad,0.6146666666666667,0,Satisfied,Bad
sb_res_7907ca155d004ee28fed178f4d9e3645.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_7965f958fbf64a21b459195df0fb2fdf.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_7965f958fbf64a21b459195df0fb2fdf.bpmn,1,0,1,1,1,1,0.9285714285714286,1,1,1,0.81,0,Good,Bad,0.9864285714285715,0.9285714285714286,Good,Good
sb_res_7965f958fbf64a21b459195df0fb2fdf.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_7acb63a29ddb4e77a1cb01eebd55fa0a.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_7acb63a29ddb4e77a1cb01eebd55fa0a.bpmn,1,0,1,1,1,1,0.7777777777777778,1,1,1,0.81,0,Good,Bad,0.9577777777777778,0.7777777777777778,Good,Well
sb_res_7acb63a29ddb4e77a1cb01eebd55fa0a.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_7fb68c188d1d4310bf6fd0c138f6028d.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_7fb68c188d1d4310bf6fd0c138f6028d.bpmn,1,0,0,0,1,1,0.6666666666666667,0.5,0,1,0.37,0,Satisfied,Bad,0.5766666666666667,0,Satisfied,Bad
sb_res_7fb68c188d1d4310bf6fd0c138f6028d.bpmn,1,0,0,1,1,1,0.6666666666666667,0.5,1,1,0.65,0,Well,Bad,0.8566666666666668,0.5,Good,Satisfied
sb_res_800ef61d5e654652a468d5c28f90613f.bpmn,1,0,1,1,1,1,0.7777777777777778,1,1,1,0.81,0,Good,Bad,0.9577777777777778,0.7777777777777778,Good,Well
sb_res_800ef61d5e654652a468d5c28f90613f.bpmn,1,0,0,1,1,1,0.6,0.5,1,1,0.65,0,Well,Bad,0.844,0.5,Good,Satisfied
sb_res_800ef61d5e654652a468d5c28f90613f.bpmn,1,0,0,1,1,1,0.5,0.5,1,1,0.65,0,Well,Bad,0.8250000000000001,0.5,Good,Satisfied
sb_res_815d1e9ebb4c437d9087afb33f0f4e2f.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_815d1e9ebb4c437d9087afb33f0f4e2f.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
sb_res_815d1e9ebb4c437d9087afb33f0f4e2f.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_8465003c5cd749b3a95d83a7db50c4f4.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_8465003c5cd749b3a95d83a7db50c4f4.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_8465003c5cd749b3a95d83a7db50c4f4.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_864d625aada34f8297469d84af4051eb.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_864d625aada34f8297469d84af4051eb.bpmn,1,0,1,1,1,1,0.8333333333333334,1,1,1,0.81,0,Good,Bad,0.9683333333333334,0.8333333333333334,Good,Good
sb_res_864d625aada34f8297469d84af4051eb.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_87959750c2684c88a58a00ea95b4d6dd.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_87959750c2684c88a58a00ea95b4d6dd.bpmn,1,0,1,1,1,1,0.9230769230769231,1,1,1,0.81,0,Good,Bad,0.9853846153846154,0.9230769230769231,Good,Good
sb_res_87959750c2684c88a58a00ea95b4d6dd.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_8887e37329f64838b57a8f2e3d98a647.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_8887e37329f64838b57a8f2e3d98a647.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
sb_res_8887e37329f64838b57a8f2e3d98a647.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
SB_Res_88c112ee2467489b8bbf0c72d69ef369.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
SB_Res_88c112ee2467489b8bbf0c72d69ef369.bpmn,1,0,1,1,1,1,0.9230769230769231,1,1,1,0.81,0,Good,Bad,0.9853846153846154,0.9230769230769231,Good,Good
SB_Res_88c112ee2467489b8bbf0c72d69ef369.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_88e16051dd3d44648335494bd965012f.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
sb_res_88e16051dd3d44648335494bd965012f.bpmn,1,0,1,1,1,1,0.9285714285714286,1,1,1,0.81,0,Good,Bad,0.9864285714285715,0.9285714285714286,Good,Good
