schufa_52751fe9cfde4fb098468865e8e29bb6.bpmn,1,0,1,1,1,1,0.875,1,1,1,0.81,0,Good,Bad,0.9762500000000001,0.875,Good,Good
schufa_52751fe9cfde4fb098468865e8e29bb6.bpmn,1,0,1,0,1,1,0.9090909090909091,1,0,1,0.53,0,Satisfied,Bad,0.7027272727272728,0,Well,Bad
schufa_52b1c36e432f4e5aade8aeb68dddbe39.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_52b1c36e432f4e5aade8aeb68dddbe39.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_52feb5adf7cc4d158530a6cc4670b933.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
schufa_52feb5adf7cc4d158530a6cc4670b933.bpmn,1,0,0,1,1,1,0.8333333333333334,0.5,1,1,0.65,0,Well,Bad,0.8883333333333334,0.5,Good,Satisfied
schufa_52feb5adf7cc4d158530a6cc4670b933.bpmn,1,0,0,0,1,1,0.6,0.5,0,1,0.37,0,Satisfied,Bad,0.564,0,Satisfied,Bad
schufa_534d6a4f8fb44a8da64caf9686d6695d.bpmn,1,0,1,0,1,1,0.9090909090909091,1,0.6666666666666667,1,0.53,0,Satisfied,Bad,0.8893939393939395,0.6666666666666667,Good,Well
schufa_534d6a4f8fb44a8da64caf9686d6695d.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_545e00234244436086eeccdeead799da.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_545e00234244436086eeccdeead799da.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Schufa_5484e6afcada4287adfa134f69749d4b.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Schufa_5484e6afcada4287adfa134f69749d4b.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
Schufa_54b3bfafeb754428bc292d0f258d96ba.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Schufa_54b3bfafeb754428bc292d0f258d96ba.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
schufa_550ff63a23584d859fae2f6124b0738b.bpmn,1,0,1,0,1,1,0.75,1,0.5,1,0.53,0,Satisfied,Bad,0.8125000000000001,0.5,Good,Satisfied
schufa_550ff63a23584d859fae2f6124b0738b.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_55415c8d218940afbff98e9b9190ad3a.bpmn,1,0,1,1,1,1,0.875,1,1,1,0.81,0,Good,Bad,0.9762500000000001,0.875,Good,Good
schufa_55415c8d218940afbff98e9b9190ad3a.bpmn,1,1,0,0,1,1,1,0.5,0.6666666666666667,1,0.56,0,Satisfied,Bad,0.8266666666666668,0.5,Good,Satisfied
Schufa_55bcd1843855491da1a20c0366bf9b44.bpmn,1,0,1,0,1,1,0.9,1,0,1,0.53,0,Satisfied,Bad,0.7010000000000001,0,Well,Bad
Schufa_55bcd1843855491da1a20c0366bf9b44.bpmn,1,0,1,0,1,1,0.8888888888888888,1,0,1,0.53,0,Satisfied,Bad,0.6988888888888889,0,Well,Bad
schufa_560809abfe4a4a24832cb686fedf2b36.bpmn,1,0,1,0,1,1,0.8333333333333334,1,0,1,0.53,0,Satisfied,Bad,0.6883333333333334,0,Well,Bad
schufa_560809abfe4a4a24832cb686fedf2b36.bpmn,1,1,0,0,1,1,1,0.2,0,1,0.56,0,Satisfied,Bad,0.5920000000000001,0,Satisfied,Bad
schufa_57413ed2214a4e4889d9fcc6d612141e.bpmn,1,0,1,0,1,1,0.8888888888888888,1,0,1,0.53,0,Satisfied,Bad,0.6988888888888889,0,Well,Bad
schufa_57413ed2214a4e4889d9fcc6d612141e.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
schufa_574c109f75444a78a0b79c9f843cd1f8.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_574c109f75444a78a0b79c9f843cd1f8.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_593c0672933641fe8c00244bc5061091.bpmn,1,0,0,1,1,1,0.75,0.5,1,1,0.65,0,Well,Bad,0.8725000000000002,0.5,Good,Satisfied
schufa_593c0672933641fe8c00244bc5061091.bpmn,1,0,0,0,1,1,0.8888888888888888,0.5,0.6666666666666667,1,0.37,0,Satisfied,Bad,0.8055555555555557,0.5,Good,Satisfied
schufa_594f9d23baf44335a141539680b6dea1.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
schufa_594f9d23baf44335a141539680b6dea1.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_59cefe79d8fd4a1cb54c8ea46e5d57b9.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_59cefe79d8fd4a1cb54c8ea46e5d57b9.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Schufa_5a44c67d9ec741a4816f95b9f369919b.bpmn,1,0,1,0,1,1,0.8888888888888888,1,0,1,0.53,0,Satisfied,Bad,0.6988888888888889,0,Well,Bad
Schufa_5a44c67d9ec741a4816f95b9f369919b.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_5b03e1ea76ab44288255162606fd9cce.bpmn,1,0,0,1,1,1,0.25,0.5,1,1,0.65,0,Well,Bad,0.7775000000000001,0.25,Well,Poor
schufa_5b03e1ea76ab44288255162606fd9cce.bpmn,1,0,0,0,1,1,0.875,0.5,0,1,0.37,0,Satisfied,Bad,0.61625,0,Satisfied,Bad
schufa_5b87f61fd8fe4f5983e002bc5f3aeb43.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
schufa_5b87f61fd8fe4f5983e002bc5f3aeb43.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
schufa_5b87f61fd8fe4f5983e002bc5f3aeb43.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
schufa_5b87f61fd8fe4f5983e002bc5f3aeb43.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
schufa_5dc35e8412a34125a92d44fcc3ae36bd.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_5dc35e8412a34125a92d44fcc3ae36bd.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
schufa_5e3fb75653554a53954ba218675c3bea.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_5e3fb75653554a53954ba218675c3bea.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_5ee4a48ff0b742fa9890e9deebbe38a7.bpmn,1,0,0,1,1,1,0,0.5,1,1,0.65,0,Well,Bad,0.7300000000000001,0,Well,Bad
schufa_5ee4a48ff0b742fa9890e9deebbe38a7.bpmn,1,0,0,1,1,1,0.625,0.5,1,1,0.65,0,Well,Bad,0.84875,0.5,Good,Satisfied
Schufa_5f9ae8d605f848a18b5e2cff159e1da8.bpmn,1,0,1,1,1,1,0.75,1,1,1,0.81,0,Good,Bad,0.9525000000000001,0.75,Good,Well
Schufa_5f9ae8d605f848a18b5e2cff159e1da8.bpmn,1,0,0,1,1,1,0.33333333333333337,0.5,1,1,0.65,0,Well,Bad,0.7933333333333333,0.33333333333333337,Well,Poor
schufa_6033ad4119c74c0aaae1cb34b8259c39.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
schufa_6033ad4119c74c0aaae1cb34b8259c39.bpmn,1,0,0,1,1,1,0.19999999999999996,0.5,1,1,0.65,0,Well,Bad,0.7680000000000001,0.19999999999999996,Well,Bad
schufa_6033ad4119c74c0aaae1cb34b8259c39.bpmn,1,0,1,1,1,1,0.33333333333333337,1,1,1,0.81,0,Good,Bad,0.8733333333333334,0.33333333333333337,Good,Poor
schufa_6033ad4119c74c0aaae1cb34b8259c39.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
schufa_60346f0a00d245e7998436cfe7902822.bpmn,1,0,0,0,1,1,0.8333333333333334,0.2,0,1,0.37,0,Satisfied,Bad,0.5603333333333333,0,Satisfied,Bad
schufa_60346f0a00d245e7998436cfe7902822.bpmn,1,0,1,1,1,1,0.875,1,1,1,0.81,0,Good,Bad,0.9762500000000001,0.875,Good,Good
schufa_604f3234d2f04111acfebd8420740daa.bpmn,1,0,0,0,1,1,0.9285714285714286,0.5,0.6666666666666667,1,0.37,0,Satisfied,Bad,0.8130952380952382,0.5,Good,Satisfied
schufa_604f3234d2f04111acfebd8420740daa.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
Schufa_60800598db2f426bb9488d880a756748.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
Schufa_60800598db2f426bb9488d880a756748.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_61cf0658d35346039ac84e6a18ba9726.bpmn,1,1,1,0,0,1,1,1,0,0.5,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_61cf0658d35346039ac84e6a18ba9726.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Schufa_61ee61436a52402c8290999c75f80f42.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
Schufa_61ee61436a52402c8290999c75f80f42.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_627fc29e77c545168631f280a1556a7a.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
schufa_627fc29e77c545168631f280a1556a7a.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_627fc29e77c545168631f280a1556a7a.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_649faf1969894319b442fe1c6bcf6407.bpmn,1,0,1,1,1,1,0.375,1,1,1,0.81,0,Good,Bad,0.8812500000000001,0.375,Good,Satisfied
schufa_649faf1969894319b442fe1c6bcf6407.bpmn,1,0,1,0,1,1,0.8888888888888888,1,0.6666666666666667,1,0.53,0,Satisfied,Bad,0.8855555555555555,0.6666666666666667,Good,Well
schufa_66370edab55f4af8a94bec8aeabd8762.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_66370edab55f4af8a94bec8aeabd8762.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Schufa_67a168abf9424569863591691372e233.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
Schufa_67a168abf9424569863591691372e233.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
schufa_67e59232ddca4734853b98241ec07f76.bpmn,1,0,1,1,1,1,0.5,1,1,1,0.81,0,Good,Bad,0.905,0.5,Good,Satisfied
schufa_67e59232ddca4734853b98241ec07f76.bpmn,1,0,0,1,1,1,0.8,0.5,1,1,0.65,0,Well,Bad,0.882,0.5,Good,Satisfied
schufa_67e59232ddca4734853b98241ec07f76.bpmn,1,0,1,0,1,1,0.8888888888888888,1,0,1,0.53,0,Satisfied,Bad,0.6988888888888889,0,Well,Bad
schufa_68a8c88b53164f5aa9f7bdec12ce2624.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
schufa_68a8c88b53164f5aa9f7bdec12ce2624.bpmn,1,0,0,0,1,1,0.9166666666666666,0.5,0,1,0.37,0,Satisfied,Bad,0.6241666666666666,0,Satisfied,Bad
schufa_6a1c4666cb2a4c628f6a9a040dc7defc.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_6a1c4666cb2a4c628f6a9a040dc7defc.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Schufa_6afdbe642c4d4e9996f844cdf888b2e0.bpmn,1,0,1,0,1,1,0.9166666666666666,1,0,1,0.53,0,Satisfied,Bad,0.7041666666666667,0,Well,Bad
Schufa_6afdbe642c4d4e9996f844cdf888b2e0.bpmn,1,0,1,0,1,1,0.8888888888888888,1,0.5,1,0.53,0,Satisfied,Bad,0.8388888888888889,0.5,Good,Satisfied
Schufa_6afdc90745584b9e804dadf9758185c3.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
Schufa_6afdc90745584b9e804dadf9758185c3.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_6b9ff4768e8540f5b10dc16569df823c.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_6b9ff4768e8540f5b10dc16569df823c.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_6bcac8d542934cd5934b100f5bb4577b.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_6bcac8d542934cd5934b100f5bb4577b.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_6c515441d5a84ad09b8c796e17a5b58f.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
schufa_6c515441d5a84ad09b8c796e17a5b58f.bpmn,1,0,1,0,1,1,0.9,1,0,1,0.53,0,Satisfied,Bad,0.7010000000000001,0,Well,Bad
schufa_6c515441d5a84ad09b8c796e17a5b58f.bpmn,1,0,0,1,1,1,0.625,0.5,1,1,0.65,0,Well,Bad,0.84875,0.5,Good,Satisfied
schufa_6c948e943e244f70a6897d6bd679e1b6.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
schufa_6c948e943e244f70a6897d6bd679e1b6.bpmn,1,0,1,0,1,1,0.75,1,0.5,1,0.53,0,Satisfied,Bad,0.8125000000000001,0.5,Good,Satisfied
schufa_6c9a1b55791647d4bf46b4c189830e2c.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
schufa_6c9a1b55791647d4bf46b4c189830e2c.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
schufa_6cdca64ea9524baf9029e11698984603.bpmn,1,0,1,1,1,1,0.875,1,1,1,0.81,0,Good,Bad,0.9762500000000001,0.875,Good,Good
schufa_6cdca64ea9524baf9029e11698984603.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
Schufa_6ea13b223044451b89c60cecc5353cb1.bpmn,1,0,1,0,1,1,0.9090909090909091,1,0,1,0.53,0,Satisfied,Bad,0.7027272727272728,0,Well,Bad
Schufa_6ea13b223044451b89c60cecc5353cb1.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_6f3fbc7a26aa4088b7d9b0ee7600475b.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_6f3fbc7a26aa4088b7d9b0ee7600475b.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_6f5be555f5224d3dbe15202b6f6a7e0d.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_6f5be555f5224d3dbe15202b6f6a7e0d.bpmn,1,1,0,0,1,1,1,0.5,0.6666666666666667,1,0.56,0,Satisfied,Bad,0.8266666666666668,0.5,Good,Satisfied
Schufa_70181861942a43578d513cc3c001966a.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
Schufa_70181861942a43578d513cc3c001966a.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_70bf30ab3e8842a6a0578d8801f7aec2.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
schufa_70bf30ab3e8842a6a0578d8801f7aec2.bpmn,1,0,1,0,1,1,0.5714285714285714,1,0,1,0.53,0,Satisfied,Bad,0.6385714285714286,0,Satisfied,Bad
schufa_71528d23476045fea85fe73582fa29d6.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
schufa_71528d23476045fea85fe73582fa29d6.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_71528d23476045fea85fe73582fa29d6.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_719f61473832439badd95712387adca2.bpmn,1,0,1,0,1,1,0.875,1,0,1,0.53,0,Satisfied,Bad,0.69625,0,Well,Bad
schufa_719f61473832439badd95712387adca2.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_7350de6f38ad4c36a0aaa74834102966.bpmn,1,0,1,0,1,1,0.9090909090909091,1,0.6666666666666667,1,0.53,0,Satisfied,Bad,0.8893939393939395,0.6666666666666667,Good,Well
schufa_7350de6f38ad4c36a0aaa74834102966.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_7436d6d589de4684a3b2ab9cd2f9eb08.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_7436d6d589de4684a3b2ab9cd2f9eb08.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_752b00f33a884a939067e1b94c15e0f5.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
schufa_752b00f33a884a939067e1b94c15e0f5.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_752b00f33a884a939067e1b94c15e0f5.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_757d72d8c94846e2b88716f958eaf669.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_757d72d8c94846e2b88716f958eaf669.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_759521459a8c40d896be043550a46f7f.bpmn,1,0,0,0,1,1,0.8181818181818181,0.2,0.33333333333333337,1,0.37,0,Satisfied,Bad,0.6507878787878789,0.2,Well,Poor
schufa_759521459a8c40d896be043550a46f7f.bpmn,1,1,0,0,1,1,1,0.2,0,1,0.56,0,Satisfied,Bad,0.5920000000000001,0,Satisfied,Bad
schufa_77b13ee00264494098dc9f9f576e3a77.bpmn,1,0,1,0,1,1,0.9,1,0.6666666666666667,1,0.53,0,Satisfied,Bad,0.8876666666666667,0.6666666666666667,Good,Well
schufa_77b13ee00264494098dc9f9f576e3a77.bpmn,1,0,1,0,1,1,0.8333333333333334,1,0,1,0.53,0,Satisfied,Bad,0.6883333333333334,0,Well,Bad
schufa_7855007a615648a9bc7b9ca5412de036.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_7855007a615648a9bc7b9ca5412de036.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_7887284ae8a6409b89da9cca504fb124.bpmn,1,0,0,1,1,1,0.5,0.2,1,1,0.65,0,Well,Bad,0.777,0.2,Well,Poor
schufa_7887284ae8a6409b89da9cca504fb124.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
schufa_79c146360e5c47029559b53e9ece64fe.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_79c146360e5c47029559b53e9ece64fe.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_7a2d776719914de296d7a5e629449e74.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
schufa_7a2d776719914de296d7a5e629449e74.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_7a2d776719914de296d7a5e629449e74.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_7a7017aa927a4a9b85a9d5d0b0ebebe5.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_7a7017aa927a4a9b85a9d5d0b0ebebe5.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_7b917e778a064b649b26e623ac7568ae.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_7b917e778a064b649b26e623ac7568ae.bpmn,1,1,0,0,1,1,1,0.2,0,1,0.56,0,Satisfied,Bad,0.5920000000000001,0,Satisfied,Bad
schufa_7bf4d090d36a4ccf8d8df68a7b5c826c.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_7bf4d090d36a4ccf8d8df68a7b5c826c.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_7c965b2895124024aef7b001d47273f6.bpmn,1,0,1,0,1,1,0.8888888888888888,1,0,1,0.53,0,Satisfied,Bad,0.6988888888888889,0,Well,Bad
schufa_7c965b2895124024aef7b001d47273f6.bpmn,1,0,1,1,1,1,0.7777777777777778,1,1,1,0.81,0,Good,Bad,0.9577777777777778,0.7777777777777778,Good,Well
schufa_7db7fd44435943d387a7dcd7abb8f449.bpmn,1,0,1,1,1,1,0.625,1,1,1,0.81,0,Good,Bad,0.9287500000000001,0.625,Good,Satisfied
schufa_7db7fd44435943d387a7dcd7abb8f449.bpmn,1,0,0,0,1,1,0.8888888888888888,0.5,0,1,0.37,0,Satisfied,Bad,0.6188888888888889,0,Satisfied,Bad
schufa_80ed23dfd6a747a0a17d03b9a297d238.bpmn,1,0,0,1,1,1,0.8888888888888888,0.5,1,1,0.65,0,Well,Bad,0.898888888888889,0.5,Good,Satisfied
schufa_80ed23dfd6a747a0a17d03b9a297d238.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
Schufa_81a2ddecb9534e1198a160ba8e294995.bpmn,1,0,1,1,1,1,0.8888888888888888,1,1,1,0.81,0,Good,Bad,0.9788888888888889,0.8888888888888888,Good,Good
Schufa_81a2ddecb9534e1198a160ba8e294995.bpmn,1,0,0,0,1,1,0.8571428571428572,0.5,0,1,0.37,0,Satisfied,Bad,0.6128571428571429,0,Satisfied,Bad
schufa_81f18f0a1e1143b39201f3ee08626027.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_81f18f0a1e1143b39201f3ee08626027.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_81f18f0a1e1143b39201f3ee08626027.bpmn,1,0,1,0,1,1,0.7777777777777778,1,0,1,0.53,0,Satisfied,Bad,0.6777777777777778,0,Well,Bad
schufa_81f18f0a1e1143b39201f3ee08626027.bpmn,1,0,1,0,1,1,0.8888888888888888,1,0,1,0.53,0,Satisfied,Bad,0.6988888888888889,0,Well,Bad
schufa_8383e8d98b8f448fb3abd743ee7815ca.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_8383e8d98b8f448fb3abd743ee7815ca.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_8397592ae3b048ad96b8259590e1c642.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_8397592ae3b048ad96b8259590e1c642.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_839a0c79834a4d4dadbc86e7e4a32e26.bpmn,1,0,0,0,1,1,0.875,0.5,0,1,0.37,0,Satisfied,Bad,0.61625,0,Satisfied,Bad
schufa_839a0c79834a4d4dadbc86e7e4a32e26.bpmn,1,1,1,1,1,1,1,1,1,1,1,1,Good,Good,1,1,Good,Good
schufa_85435d57f03f4530b260ae198b350969.bpmn,1,1,1,0,1,1,1,1,0,1,0.7200000000000001,0,Well,Bad,0.7200000000000001,0,Well,Bad
schufa_85435d57f03f4530b260ae198b350969.bpmn,1,0,1,0,1,1,0.875,1,0.5,1,0.53,0,Satisfied,Bad,0.83625,0.5,Good,Satisfied
schufa_867a694486e149f48bc4edd0da4a6fbf.bpmn,1,0,1,0,1,1,0.8571428571428572,1,0,1,0.53,0,Satisfied,Bad,0.692857142857143,0,Well,Bad
schufa_867a694486e149f48bc4edd0da4a6fbf.bpmn,1,1,0,0,1,1,1,0.5,0,1,0.56,0,Satisfied,Bad,0.64,0,Well,Bad
schufa_8690e7a627f34d168ee75d1e2d91c4bb.bpmn,1,1,0,1,1,1,1,0.5,1,1,0.8400000000000001,0,Good,Bad,0.92,0.5,Good,Satisfied
schufa_8690e7a627f34d168ee75d1e2d91c4bb.bpmn,1,0,1,1,1,1,0.8333333333333334,1,1,1,0.81,0,Good,Bad,0.9683333333333334,0.8333333333333334,Good,Good
